states: location[$x],states: location[$y]
-2.9119099112757665,-2.7540873278911344
-3.1859086084206822,-2.4571526626229985
-3.1859086084206822,-1.8167896753330992
-3.8372537811959937,-1.252247436216595
-3.53901411089947,-0.6654875847065918
-3.3814213867660783,-1.162724164367861
-3.513474986922272,-3.853953822020454
-3.0641458661726193,-3.492546805280692
-3.0641458661726193,-3.006561458850081
-2.828889724215311,-2.356327306078996
-1.9965675985666969,-2.4734980494728407
-1.7448890582143264,-1.6807674190343296
-1.4462688466778946,-1.1124508925462533
-1.1121793079059201,-0.31131154300439445
-0.4110023307367856,0.4431637780320935
-0.13766428167016165,0.7943354168953136
-3.5128462455470726,-3.8208054030815832
-3.0994683287814104,-3.015500802943624
-2.4421987895069566,-2.945184207462353
-1.433148482362909,-2.4283006312175424
-0.9325626499919966,-2.7448028711337082
-0.40771585772449104,-2.0330552724522333
0.21841066502983963,-2.0330552724522333
0.7160277904351726,-1.3800481070682231
1.5845178437553034,-0.5708154785270815
1.5218479258494,-0.11200869337882696
-2.990024408636758,-3.8333981741634795
-3.218394056151005,-3.8333981741634795
-2.611680336708771,-3.0193638651435366
-2.611680336708771,-2.4674808552745455
-2.126386681841624,-1.5810372434551967
-2.126386681841624,-0.6601439356392985
-1.905420180670233,-0.008210003690678369
-1.3448912895931353,-0.008210003690678369
-1.0039815503272853,0.40932476343663343
-1.0039815503272853,0.7551671824629063
-2.990024408636758,-3.2106468838241935
-2.118864918123716,-2.864012438531784
-1.3957392029400353,-2.95070711605489
-1.3264145536083771,-3.3578558877161893
-1.3491405534256944,-3.3578558877161893
-1.8077617203113079,-2.6085374968339963
-1.2857568296607735,-1.6582971257544745
-0.7028457017749354,-1.6582971257544745
-0.590149511663097,-1.3132045669145762
-0.40617762647609873,-0.7390498076756142
-3.3701094824338265,-3.4663759639433684
-3.7530982133163135,-2.745000780283706
-3.292323941110447,-2.3839075728436394
-3.1690548595408834,-1.4190639454009353
-2.7730603288924573,-0.7337498001801727
-2.021203232303577,-0.31703609588026777
-1.4236588176946885,-0.16370419124307284
-1.0274109595695629,-0.16370419124307284
-0.577710690863849,-0.007945530412072466
-0.7244892716583332,-0.020634457429045405
-3.6458026618364423,-3.3961895910813826
-3.7087919474973314,-2.945940090309436
-2.8927365951971233,-2.923530637752594
-2.8927365951971233,-2.2730951858240136
-2.024242319917342,-2.0879538041404944
-1.9759732734608841,-2.0879538041404944
-1.412897282022215,-1.6747911699754705
-1.0009942473681182,-0.9912519145346828
-1.0009942473681182,-1.0481471294456617
-0.7987809769814096,-0.7204379792196346
-4.0,-3.5459572417920167
-4.0,-3.0619625091687563
-3.469851317865843,-3.0619625091687563
-3.7957244585953736,-2.4769232478887737
-2.8478641530510935,-2.1706534991672033
-1.958698283564102,-1.493306300872257
-1.958698283564102,-0.6275490035877532
-1.476282525142314,-0.32484213280577395
-0.7253593677468387,-0.5259926864222242
-0.7132500874108665,-0.2496004304746683
-3.617822980175658,-4.0
-3.617822980175658,-3.3754768821013545
-3.0598075858656912,-2.867776402586151
-2.269037188236982,-2.364609382124611
-1.516766434775138,-2.114892014842529
-1.516766434775138,-1.4099612312672813
-0.5380583485534065,-2.115672123111236
-0.40934588049912174,-1.3742027593057868
-0.40934588049912174,-0.7594691878558545
-0.2834883279924969,-0.2662970765443604
-4.0,-3.0487063866895783
-3.804744030685734,-2.6813550903971275
-3.2527961568248136,-2.0957717956600304
-2.4188415301429593,-2.0957717956600304
-1.9386804575094552,-1.6125332222397846
-1.898813162578785,-1.1216998023005715
-1.3949497872711172,-0.8361659306160769
-1.1188769434065409,0.046030060325387256
-1.841050016343741,0.5177526484646906
-1.30180125291756,0.7976101051668956
-4.0,-3.5124577045645666
-3.9326976021210664,-2.9168907205194294
-3.9326976021210664,-2.9168907205194294
-4.0,-2.4035873338410116
-4.0,-1.516377165353851
-3.9559907276907067,-1.056536156623297
-3.355457213360536,-0.8960723933453063
-3.4482555096500422,-0.15664902616366227
-2.7120292544981295,-0.837870218595799
-2.381085483619263,-0.5111421840482177
-4.0,-3.215908341145522
-2.990069666413864,-2.376145510829609
-2.421500754411105,-2.3234015788776388
-2.3242389735319904,-1.7214543318197923
-2.3242389735319904,-1.317055044897039
-2.5499343110696104,-0.8492004800964659
-3.4606894530091314,-0.7329821967605025
-3.4606894530091314,-0.878441986391165
-3.14511379614412,-0.6298166487243948
-2.3762572010749805,-0.6298166487243948
-4.0,-3.8733216754432935
-4.0,-4.0
-4.0,-3.84623565966494
-3.5846473786418787,-3.232790259133686
-3.7178962931940815,-2.7011617977569937
-3.395553478665119,-2.4083621843121783
-2.874557908746123,-2.4083621843121783
-2.4707006875289332,-2.227116261825614
-1.763186565882882,-2.227116261825614
-2.7107062202622894,-1.5068466026393459
-3.811662644151491,-3.136701352252577
-2.9493007927053387,-2.169140828387534
-3.4005942826923303,-1.5653966359599223
-3.4005942826923303,-1.1469379289348438
-2.7360734207652495,-0.9283537693657717
-1.841549329821601,-0.13039454448116816
-1.2949499389735208,0.44634347551075426
-0.8518058462019229,0.7523774729694488
-0.5020014318812592,1.5495391270543142
-0.6458313342927787,1.656677738610182
-2.990024408636758,-4.0
-2.402762762063727,-3.552623213834673
-2.2754599315291837,-3.1302936889287167
-2.7008277921472694,-3.1302936889287167
-2.0915414516924993,-4.0
-1.2839399071478552,-3.5792681808642466
-0.4561802829077175,-2.871820590291782
-0.12927586404410685,-2.871820590291782
-0.3004351265677695,-2.2928309581357924
0.38787655318475767,-2.1770127989332018
-2.990024408636758,-3.4587351010106233
-2.4869617397620467,-2.6123250286618713
-1.638789253971785,-2.6123250286618713
-1.3863987085311467,-2.67105205238588
-1.7101488612885585,-2.2812815863727294
-1.7101488612885585,-1.619867891064642
-1.4947483111345956,-2.210113027865221
-0.780872435245208,-1.558459296571845
-0.589140312193591,-1.0570920000367128
-0.3621355543660869,-1.468113913282728
-3.938633418363895,-3.3829176514790635
-3.7257061013128774,-2.5975690889195193
-3.7257061013128774,-2.4909705896574605
-3.1865836440295916,-1.981099751223806
-2.776592479519789,-2.0290624054734465
-2.095650376190033,-1.9169952035654638
-1.43870118413082,-1.1283464804534944
-1.1890167173885857,-0.7418492727458146
-0.7660210972727071,-0.11760791384695246
-0.7660210972727071,-0.0017937395797970185
-3.073822678783218,-3.1177392170680287
-2.566854623152293,-2.234460123232483
-3.5459142262791405,-1.8268246557086076
-2.7114833670310023,-1.0578790641492883
-2.7114833670310023,-0.3520292603327626
-2.371313526627328,-0.31926156082262297
-1.6766345089783081,-0.02297202725431141
-1.063497786199559,0.30172743737454344
-0.8812206412880323,0.4758412664492443
-0.7348710359500832,0.43659088344137087
-3.4342186241714714,-4.0
-4.0,-4.0
-4.0,-3.506581572802001
-3.5703527679524116,-3.0912405267004193
-3.11512685279368,-2.2010003150176094
-2.7076900224464153,-1.5900468496348772
-3.3473394969224763,-1.1043920193521695
-3.481445611121417,-0.6693055275648965
-3.139052935617338,-0.45197463858715414
-2.954105619072901,-0.1344271974606036
-4.0,-3.777703243845548
-3.492523521699882,-2.7741045712952626
-3.1377627696796386,-2.7741045712952626
-3.652415319472452,-2.4186473640818624
-3.3274431629361776,-2.148635783008978
-2.606248676469604,-1.4476530384737984
-2.606248676469604,-1.0435773365219618
-2.1874842828005567,-0.34098086932716176
-1.5889363224665052,0.1790898221224808
-2.0230533708557896,1.1106072768614426
-4.0,-4.0
-3.553459506400278,-4.0
-4.0,-3.162135314702587
-3.1590366199532145,-3.072700535614555
-2.9008294586456964,-3.072700535614555
-2.6949628527839544,-2.8795664697887937
-2.6949628527839544,-2.3905569650110383
-2.1914616245665473,-2.9260290670479803
-1.5513498579211902,-2.521239736515417
-0.8086398901966706,-2.1604116241854583
-3.06392238145736,-3.8677191306315
-2.054025935757741,-2.9445148311334486
-1.0455476502584664,-2.585706028693176
-1.0455476502584664,-2.5784122438149395
-0.48191115650999483,-2.5142009133266434
0.00680962729290252,-2.496467499146051
0.4248815683578289,-2.5019989881961804
1.2429831156272875,-1.8805529945856159
0.7880170162730085,-2.596759192619594
1.224201727636858,-2.0234407559059044
-4.0,-3.668667958571355
-4.0,-2.777761084880887
-3.973317211330015,-2.1594165449762124
-3.3986025721112525,-1.7454722710962642
-3.005714064634606,-1.3778085837231056
-2.8181445395471227,-0.7103653212886994
-3.4940950011766487,-0.5973012771027154
-2.693178926372381,0.27874721781546874
-2.3236056782946486,0.6118588065318563
-1.9553117899524737,1.2488228672280255
-4.0,-3.4405240006887237
-3.3313707910040558,-2.825258198720076
-2.6261885462644092,-2.507951774111373
-2.5862617458836232,-1.880206795649016
-2.317845797085414,-1.2117706931321481
-1.4933968976402308,-1.3442321608884282
-0.8777388022253585,-1.3442321608884282
-1.12299224271434,-0.45752647552259873
-1.12299224271434,-0.3062164439754993
-0.4601539516012346,-0.04876345493540574
-3.2813252197465648,-4.0
-3.083860969354648,-3.8451705135752894
-2.243969863244603,-3.8451705135752894
-1.577774685352754,-4.0
-0.9902527562527804,-3.1259023198858253
-0.7250115344006136,-2.9900779565664526
-0.7250115344006136,-2.827018537396754
-0.07327037449613882,-2.0058784247742683
0.3458133686513219,-2.606739227130884
0.1881685973926267,-2.236774737285358
-3.4235598477484106,-3.925470453022757
-3.0737926642171,-3.376747188999528
-2.531009391854379,-2.9763774135034895
-2.5027421097881075,-2.9763774135034895
-2.5027421097881075,-2.8682801737424497
-2.025174836704455,-1.8998856844213448
-1.3193819881518798,-1.2604661507458461
-1.397379909256959,-2.0546851672909106
-0.6118681959150782,-1.5246610233114217
-0.21568009418778517,-1.6093875172275018
-3.6477913137688223,-3.4052581248425855
-4.0,-3.3736843838365305
-4.0,-3.1608485060194735
-3.0049557780247387,-2.475874567930881
-2.0717750931310426,-1.623988772696165
-2.0717750931310426,-1.066987586228345
-1.2856821701102255,-0.5445406648828383
-0.9496724876757643,0.3477744317176512
-0.34511368281712773,0.7232503711651868
0.24570238871191585,0.9352018369965234
-3.88990391697275,-3.593121069893462
-3.448109041895697,-3.012133884319409
-2.4972598751738815,-2.1508200278677623
-2.2156856233481186,-1.2248607458196
-1.8764241885043644,-1.4946294333273042
-1.568957913725535,-0.9898936987126551
-0.8372980467073907,-0.11176946733529791
-0.3373658101514768,0.36829070604087943
-0.12057112229656647,0.1509785675739624
-0.025094204459500793,0.2364573607123521
-4.0,-3.5448933913081455
-4.0,-2.5349389567949165
-2.9901540656762604,-2.175857876179957
-2.74155124247091,-1.7551280137844318
-2.0296040500329147,-1.7551280137844318
-2.7038846309414617,-1.4386518692889336
-3.089204321047416,-0.8592380401199183
-2.2042169756743952,-0.5425460362181285
-1.6458229550149261,-0.9117464006123847
-1.1352701158022034,-1.6653600217138338
-3.682421488407294,-3.382415547322969
-3.202992600438786,-2.812245987414357
-2.7013392211194267,-2.563349686888421
-2.567637930754769,-2.3906621252828786
-1.6594270475548072,-1.784504293341414
-0.7202651880008236,-1.146624677497418
-0.943866108838417,-0.5224854272647343
-1.2049845611227767,-0.33771739446691934
-0.7153638037906204,-0.30113625643886843
-0.26780284662821585,0.2940325012730183
-3.59875089119628,-3.5616469348269932
-3.59875089119628,-3.2844879807883567
-3.565175486855474,-3.2844879807883567
-3.078422479009489,-2.548857813027185
-2.868938745377658,-2.3671826783959458
-2.787942783978726,-2.613644394695972
-2.787942783978726,-2.4139593318754247
-2.522379132367531,-2.4486290754061577
-1.672142873475685,-1.627915797327539
-1.7872111524729222,-1.627915797327539
-3.003393132084852,-3.879798483823444
-2.1154287885841025,-3.3288910172303856
-2.227938807774967,-2.7321225465766212
-1.5198718419473025,-2.91518927475709
-0.809111770448026,-2.2888679012938185
-0.809111770448026,-2.193564225550484
-0.025602151602706402,-2.193564225550484
0.2517997954214362,-2.193564225550484
0.6822020340579817,-1.394980176032363
0.846894909744498,-1.394980176032363
-3.402913195109549,-4.0
-3.049032923299924,-4.0
-2.554959443798932,-3.975815563623589
-1.985655299098395,-3.5102436343980616
-1.5035699985965048,-3.123891127180601
-0.49551667214229145,-2.2320306589448036
-0.49551667214229145,-2.2320306589448036
-0.9184175060888824,-1.8242170997091427
-0.017040184021898108,-1.8242170997091427
0.6662875124887672,-0.9793429494862067
-3.7517536271625875,-3.2540190261112247
-3.484474222292553,-2.4063968558134166
-3.484474222292553,-2.0240337222474567
-2.6905440789746877,-1.0916776239912442
-3.337027394437702,-0.5937360135968213
-2.9231845135576484,-0.28010878134025036
-2.32650993130507,0.24309871583923276
-1.4435213941749958,0.8496588076975042
-1.3106128703594342,0.8419519818652771
-0.6000640046003162,0.5696634612334315
-3.6357366295340063,-4.0
-2.8645733009662115,-3.041645144627136
-2.8645733009662115,-2.466177728568492
-2.441508626525111,-1.8969969782953358
-2.7056808791695017,-1.5954890369588197
-2.50906643358052,-1.5954890369588197
-3.5016492178506304,-1.309356758992566
-3.5016492178506304,-1.309356758992566
-2.7171404786196582,-0.9190057364582541
-2.2205720016945496,-0.14334212592429119
-4.0,-3.3284622512897193
-3.801879356759001,-3.1188215836700968
-3.733211459015152,-2.760540183511769
-3.733211459015152,-2.7969885101946654
-2.7553963828250874,-2.3602565981127723
-3.489389092065897,-2.1933046804246206
-2.942343428453901,-1.5399435253149978
-2.7011002912044,-0.8261999475784124
-2.7011002912044,-0.4610847133017469
-2.7011002912044,0.16880147173811705
-4.0,-3.4502159776576806
-4.0,-3.4055859274948728
-3.1542888391217376,-2.395640627713534
-2.3505507415856703,-1.5768534648036923
-2.7568234614565736,-2.3997761279180723
-2.981263498266455,-2.122999014975894
-3.817240786915507,-1.9487136881886393
-3.817240786915507,-1.6954403813354106
-3.1563912745443385,-1.6954403813354106
-2.3302367828833304,-1.194324619142648
-3.4132197099546864,-3.2537148163853638
-3.5303082988533423,-2.6849390891238976
-3.098624134303134,-2.002002953359361
-3.7276630549427625,-1.1721255311812273
-3.7276630549427625,-0.5307570130850445
-4.0,0.14359891877624276
-4.0,0.6079404743779666
-3.3076262875593683,1.1706118072671674
-2.299417116260134,1.4188175217829744
-2.939444479067447,1.4188175217829744
-3.4994052034466363,-3.9318539703141013
-3.0526185267561337,-3.3781291809244873
-2.3921894123365215,-2.791721068609489
-2.1558408055904654,-2.19610066203893
-1.6858474431745316,-1.3833864914524223
-1.950631697848397,-2.01526381814973
-0.94793172298628,-2.1195270844137477
-0.3415608705520161,-1.1285878873398274
0.3139330405502472,-0.30725249736208304
0.5235419824517296,-0.13658893594359747
-3.2136612050719693,-3.9626340431773985
-2.2037352508013566,-3.3299781742460923
-1.2300809793429306,-3.025400497939685
-0.506695195017369,-2.260043267333632
0.2528169682539182,-1.303919040344462
0.5337327587940145,-1.303919040344462
-0.15742074488144353,-1.1048727578774318
0.3179107991503031,-0.4502151448924374
0.3179107991503031,-0.09488094590607349
0.5970707537215985,-0.09488094590607349
-3.6172195134885716,-3.9576118179276
-3.2084560664393784,-3.712316868947731
-2.1985654923229996,-3.3490009795164077
-2.1985654923229996,-3.0134698980699586
-1.6498180370666993,-3.410719188294464
-0.7402761939217399,-2.902581357230411
-1.50228146724929,-2.0915899997379137
-0.8329420275201077,-1.6990723050014815
-0.8329420275201077,-1.3487421089276532
0.09646997042420946,-1.3487421089276532
-3.331018483343984,-3.874252135148403
-2.3439309439522504,-2.9876184217687936
-1.5347056132832004,-2.380851123096044
-1.1426610881047736,-2.380851123096044
-1.0334359329127365,-2.133113504327942
-0.4662546915131809,-1.5840973100924547
0.2107147774623186,-0.8657371524779629
0.3836275912454655,-0.28743161012696705
0.5637772638986411,-0.2201676907650473
0.052294841821830085,0.05666603670716294
-2.990024408636758,-4.0
-2.242511589977929,-4.0
-1.4765365887462925,-3.3457967123107974
-0.9753626373347436,-2.5659305861247166
-0.7748922264820686,-2.485227906098377
0.13439914042593826,-3.4646764092635687
0.6056975941406026,-3.4646764092635687
0.8808292620205813,-3.396742772239995
0.8808292620205813,-2.959787545275965
1.1601715411845954,-2.959787545275965
-3.157559838169224,-3.6269623802051014
-2.5813498927945426,-4.0
-1.656336143395757,-3.474297246217608
-1.3027021973425668,-2.717361751503536
-1.3930318790288527,-2.6590041125070396
-1.8630843706102707,-1.9971340225675036
-1.2117287758937336,-1.9971340225675036
-0.5633237663474013,-1.2144591831019964
-0.34626311354046185,-0.4789189040990778
-0.27192566370339083,-0.2497600166956574
-3.096833412686487,-3.460698101511754
-2.842129100397629,-2.7077959153924245
-2.6182239429816754,-2.3820792960179302
-2.6861703046557954,-2.0932973137393844
-2.6446861996545743,-1.3784106032659325
-2.954181038465986,-1.3784106032659325
-2.7427674567447182,-1.5151875101144647
-3.15753650219458,-2.3914864203106267
-3.6710640886800308,-2.578497897807805
-3.293173135095677,-2.207766758017521
-3.9192887628179296,-2.990024408636758
-3.5727982976941846,-2.684882103444047
-3.0444079242751423,-2.4342769482675477
-3.532570062438328,-1.9122507172013548
-3.6663218487887685,-1.2360331819374892
-2.696700828027816,-0.7363362467249113
-2.3406795670391403,-0.4020094306227132
-1.974727787674038,-1.1040941209375073
-1.0528282790546775,-0.9760029623767015
-0.5625171312190305,-0.9760029623767015
-3.8128198816370307,-3.8078944320164783
-3.8128198816370307,-3.076387986835286
-3.611932918490787,-3.1239510516540543
-3.222242638147313,-3.435431020945469
-2.390802714433569,-4.0
-1.6654231702296964,-3.7387871205641425
-1.2966793392352791,-4.0
-0.8041423861376615,-4.0
-0.4813856616395653,-3.543082188166513
-0.8490406932465367,-2.5799864408407815
-3.692925166058046,-4.0
-3.1727915795194823,-3.632292763641477
-2.7871883685384895,-3.210099914326105
-2.384111813142903,-2.3382270084374728
-2.0898302780284292,-2.3382270084374728
-2.1239588972112413,-3.117885935888697
-1.3168821865691354,-2.185246991517978
-1.1339691606773836,-2.751611188929117
-0.46542067263672016,-2.2914057876414455
0.06659880003774321,-1.6307792659079534
-4.0,-3.5257603374684923
-3.167840001333744,-3.1394155945925455
-2.1835447014686413,-3.1394155945925455
-2.1660272468226633,-3.9002258367899287
-1.553326852133467,-3.0384088977434565
-0.8427576205601419,-2.5285098514063016
-0.8427576205601419,-2.3259291059706806
-0.3931101534054414,-1.875825233029905
0.37375752498144266,-1.813812730555156
1.1363227151091373,-1.1034976164684513
-4.0,-3.775358940504993
-3.740477970659657,-3.681014495163292
-3.0738901015380717,-2.8277028681843617
-2.8407728359062645,-3.806251738811838
-2.0706797634116225,-3.2918565327427154
-1.849315227326019,-2.760631385887664
-2.6181635906452736,-2.7930267471814845
-1.9862005120432868,-2.7930267471814845
-1.4869005922061431,-2.5015270778278804
-1.099770937226124,-1.4974438934346663
-3.313488707914937,-3.6329847198046368
-3.2896582375516044,-3.678455627099736
-2.291450897673826,-3.846273395607505
-1.2817092429258126,-3.082688963248616
-1.8661637329482992,-2.1568119398466985
-1.2818639167036983,-1.2312692076078293
-1.135917089586373,-0.738723282672304
-0.829577397053819,-0.09136869985155938
-0.829577397053819,0.20279509491463038
-0.4526706011649035,-0.4441630523684
-3.04707444207562,-4.0
-2.8413410744838674,-4.0
-2.226371809022149,-3.8194729281313875
-2.2165239560235417,-3.0433951514909845
-1.8546356582936672,-2.70411138442953
-0.901131867559703,-2.205300476483727
-0.6375271641336424,-2.0449140752303894
0.0646190623839753,-1.568566971568393
0.7740618592568523,-0.8466858865948786
0.9915189092124902,-0.5278346388538666
-3.411965365496658,-4.0
-2.9115796911821397,-4.0
-2.9115796911821397,-3.1911083027539933
-2.5015818932108225,-2.8554854265127707
-1.6706368538327379,-2.3169956128414535
-1.3602477295313942,-2.279815535601434
-1.3981858595698948,-1.7335809547501648
-1.3981858595698948,-1.693934941654416
-0.9665428537491945,-1.1955902936766571
-0.5343114846490274,-0.800637541748185
-3.4890633931918567,-3.5140274580497253
-3.4890633931918567,-3.5140274580497253
-2.9579830015873068,-3.0255844531989062
-2.9579830015873068,-2.3996167297565165
-2.0646862690668613,-2.6798281443842806
-1.6775425705669922,-2.6205285584871865
-0.9948314156233867,-1.9042816105381584
-0.3312860712948885,-1.234236512740757
0.1789163109151144,-1.3453749189141826
0.7006512198344018,-1.3453749189141826
-4.0,-4.0
-3.7756113583529163,-4.0
-3.6062051210453867,-4.0
-3.645753117256354,-3.2929311429518346
-3.4383440883610343,-4.0
-3.4383440883610343,-3.1295179271602103
-3.7735405076309285,-2.347750852252627
-3.3644218053429005,-1.9298217048858326
-2.8030310326418704,-1.9151939147086485
-3.1073173348543,-1.4794739926201637
-4.0,-4.0
-3.3758439439013634,-4.0
-2.7564198828339044,-3.986419635628398
-2.146405818174121,-3.7920258186695306
-2.146405818174121,-3.3380847342725555
-1.3159942539060305,-2.4322853339181627
-0.8096403164361703,-1.658591093399365
-0.19233404826848133,-1.262708392244895
0.17237858098727787,-0.9637994393286047
0.5332317027057354,-0.542339841824676
-3.4911541033321463,-4.0
-2.4812030205406588,-3.3884291143460707
-2.305967094390358,-3.0185375161254093
-1.5296045680691772,-2.262150019595285
-1.2738859612829048,-1.768148373456434
-1.8646222297873676,-1.1375807970452394
-1.0800360952676622,-0.8479083777957559
-1.408925634551961,-0.43221716574721947
-0.9981082867676773,-0.011914011647530032
-0.7617783106321366,0.575379416714154
-3.663709291090704,-3.789078500754302
-3.073852257282342,-3.785346383965266
-2.0774205694162475,-3.0159166797462125
-2.590099718354113,-2.6231365403909415
-1.824616014123043,-2.9994189388424926
-1.6135182320318928,-2.287086732170579
-1.040708605730968,-2.287086732170579
-1.040708605730968,-1.7312927255041655
-0.9257650477112852,-2.476872160053212
-0.18960792704959484,-1.7322354947399294
-3.4747087107785046,-3.7923345406648905
-3.0257631810887835,-3.212997203523274
-3.5916042351349295,-2.781760766395757
-3.500095828041395,-2.4694434178883506
-3.266809406493678,-1.990490002052678
-2.6512067204840584,-1.399712391012061
-1.8505265920685656,-0.7995323131295277
-0.9965764154360277,-0.6977342147306552
-0.35128364744516016,0.05636628583994496
-0.0148389543828365,-0.04105107585490812
-3.2894920342796277,-3.237334635580942
-3.1702374329622494,-3.595923933490679
-2.8123719840377523,-4.0
-2.8701947139827717,-3.3913902267053633
-2.687333280128716,-3.3913902267053633
-2.5461073687810694,-3.8017480837827224
-2.241630807357322,-3.184928842879919
-1.6029755688156095,-2.438286599648808
-1.3634043430475473,-2.052729820374307
-1.501389966436233,-1.39743181001758
-4.0,-4.0
-3.2920332329738127,-3.616921622325037
-2.737614560024205,-2.95637744480663
-2.3616580182206017,-2.5467143391370146
-2.8627319447059616,-2.511786399021033
-2.913374072217652,-1.750332830876907
-2.812322102581847,-1.0885401911558603
-2.7227620158305337,-1.4169396186967642
-2.1259498018638756,-1.044357129831891
-1.8775553847275899,-0.9975881203589826
-3.5292831060627377,-3.992312323975071
-3.445538578092849,-3.5770632937708324
-3.3397271278575316,-3.3153438222552487
-2.3884955230591673,-3.049430124179383
-1.4478488881951121,-2.6425725820765686
-0.4596419311015051,-1.9555776882314588
-0.15413714915697946,-1.2547226069792976
-0.28348700444790353,-0.540514703116201
0.25585638474666506,-0.540514703116201
0.6223415869567771,-1.0789027007801133
-3.2601998247230157,-3.5789592614383183
-2.4009982031250146,-2.634649744494625
-1.392599730697793,-2.935305345568148
-1.392599730697793,-1.9283143123550284
-1.392599730697793,-1.149610864908805
-0.6606578350984212,-0.9969437977238268
0.14891651292070307,-1.0525249859555064
0.25576822291530005,-1.4344581024204097
-0.08740073016586997,-0.9949411091620037
-0.08740073016586997,-1.6787394563524383
-3.0562161278221485,-4.0
-2.681991868224076,-3.419516312675256
-2.0767587031164862,-3.514434248437002
-1.6648587534563617,-3.006558718166894
-1.0188946665071594,-2.5675013858649023
-0.44563569175166473,-1.8937583251244254
0.18775719479969266,-2.135137466926108
0.831165782057031,-2.294904512266208
0.7281799966299511,-2.0778538886116484
1.4627452555917402,-1.7194964380171727
-3.3350335416200427,-3.612125616656741
-3.3350335416200427,-3.3551011824323247
-2.4826329504305065,-3.8591596565829005
-3.3488392471011466,-3.889649877504594
-3.3488392471011466,-4.0
-3.4270097254306298,-4.0
-3.2771192049193583,-3.7093961422213515
-3.2771192049193583,-3.7093961422213515
-3.567776095304037,-2.857161888625914
-3.3054360415349557,-2.0225376580224936
-3.6635284132459556,-4.0
-2.9679468826453927,-3.4598416765532
-3.891364414033521,-2.9141642122980898
-3.5122493036624323,-2.5528933977383086
-3.060799100412773,-2.9371893394647697
-2.6399450404452494,-2.60650820429602
-3.0037701752465336,-1.800295336830551
-3.0037701752465336,-1.052006516998246
-2.6747885047945674,-1.3920932567242053
-2.2768559615035016,-1.068897287919194
-3.5045767715265517,-4.0
-3.0429696078614397,-4.0
-3.0429696078614397,-3.490324339612897
-3.8086226585625953,-3.640311556654945
-4.0,-3.3895680351065116
-3.929091407237471,-2.7705635145352088
-3.4124298703651292,-2.296855443580654
-3.375607963762297,-1.8566825447129651
-3.375607963762297,-1.9769363974284537
-3.375607963762297,-1.518466850495873
-3.949560589605296,-4.0
-3.054049536947771,-4.0
-2.2905102965014503,-4.0
-1.42845576963742,-3.492295007117739
-0.8371770858111064,-2.5663729251305294
-0.15705000799429547,-2.1583740348381184
0.10507090659176999,-1.8307283307733484
-0.26225401273351395,-1.741811202619302
-0.3002985802899693,-1.4842384364821042
-0.3002985802899693,-1.5963975821121963
-3.1336792484411755,-3.905279069608769
-2.3034470634154194,-3.905279069608769
-1.7452621052211028,-3.418554766278985
-1.7452621052211028,-3.0743640291548995
-1.1160882917851787,-2.5735092379222366
-0.6192296117661782,-2.2644166419534417
-0.060298744312637265,-2.3512475588698107
0.47672189641002305,-1.664763590122122
1.3035772359989841,-2.480808935902504
1.5345197458083482,-2.3140815645301394
-4.0,-4.0
-3.0496784833605384,-3.1628456266812
-2.307271060029966,-3.4381790059195927
-1.6869350670206777,-3.0408844804522897
-0.6936010248299799,-2.5284969496409495
-0.07784415042995485,-2.494236953810106
0.9186486459118332,-1.9410664003342097
1.8249303810404838,-1.0459350756314036
2.706985792782699,-1.186101353197057
3.63126975693821,-0.8513017902431153
-4.0,-3.4507362901889844
-4.0,-2.680579330284442
-3.2158310746308594,-3.4622187786662617
-3.2158310746308594,-3.3780487114220334
-3.0944934781362003,-3.010194840186612
-2.210869671573276,-2.022228710513615
-2.9160208808249948,-1.440504996013658
-2.4832506191028068,-2.26319010099769
-2.280244966567186,-2.035449332711378
-1.686650203032869,-1.34455442309805
-3.453580724150412,-2.990024408636758
-3.2783140253221834,-1.980239780422465
-4.0,-2.4415516015746137
-4.0,-2.0304158160693175
-3.2525590926396917,-2.3268035310011896
-2.7194325356059443,-1.7511113518877917
-1.749444697116272,-1.2500064140204636
-1.240220668692413,-0.28671568958637406
-0.6606111871015519,-0.5182660231786425
0.035010771542318686,-0.20879225252251776
-3.472346663830329,-3.237636119180525
-2.512072663480804,-2.8685571110225894
-1.5112143090125618,-2.90024457883895
-0.5388109457744606,-1.957741441790684
-0.03297728400393363,-1.957741441790684
0.17995382702964685,-1.210678820621834
0.17995382702964685,-1.0653147361842246
0.8747144668367419,-0.2619648296975514
1.0695943010046292,0.06959546308639253
1.3058918203361298,0.22918949655070178
-4.0,-3.084999927137112
-3.5621185245881284,-2.3547783102124122
-3.1764566798079055,-1.6180844844476585
-3.288091737946896,-1.30070951124835
-3.1786428601151497,-0.29240509489301036
-2.1720134513966234,-0.0726773285045823
-3.1551289191595413,-0.0726773285045823
-3.1551289191595413,0.3197867794406071
-2.6998158426232264,0.8071909375337927
-3.2968134430635145,1.2234748791684045
-3.8521429364443422,-3.576763625815236
-3.750459630535449,-3.576763625815236
-2.9601062483883576,-3.239114801571064
-2.750835479034869,-2.6174683700405676
-1.7418416265089378,-2.2273733421407726
-1.1630459143180842,-1.5826052040501555
-0.36253345016724103,-1.0719993220770028
-0.36253345016724103,-0.7086683302891477
-0.7269734642921726,-0.39317403785929167
-0.2619886308139858,-0.018410124246054926
-3.5039682000714727,-4.0
